location_id,pano_id,pano_lat,pano_lng,capture_date,road_heading
156ae53e92dc50c2c746fba886cfd3113abb95af,6waqTh2ZZiZUtf-FNUKxIg,-15.60332502145086,-47.64479838063023,2024-08,2.230237160498552
158b707148a49b75aa3efaaf9e96c8953fa69d8b,7U-b5aBl0D77OXdh-Vkr8Q,-15.8956034272324,-48.04710449665999,2025-06,250.5472860687712
1648c87aaf5ec8a2b331fb823c7ea416963be5e9,SrpNpVIkDvgmCIAFjQfPFA,-15.84180031699636,-48.11128840114425,2024-07,142.67218211387927
176db0d307d4431388b98d172baea93f7be0f0cc,cbDTYhfQVOuoLW3-AMhang,-15.78625118713579,-48.00071033154796,2025-02,87.72762743344154
17e2efe14727e527de6021f5cdad5122054e6d8c,O64icESCsJxtsLvv3V79wA,-15.77544363737401,-47.98507716532988,2026-02,234.40243643944171
198352318b0ab30894ffa54fff6120ac5f348069,LdVXMOTVipT_PlkC7IEZug,-15.68330664744213,-47.65473982259217,2024-07,100.50476341291156
19adf5b6c3f93f8a42907a08e029b4056ed2b10d,TeRbASRwls3ux3G81VuuVg,-15.75462803807392,-47.88024441687955,2024-06,343.61927041952714
19b4c42dbe5de5517806ea4334cb1fc59af8b6e4,owjPPDnbbjSuD6Y1kKA7Og,-15.79731749904961,-47.94167814210333,2024-06,286.30073552953456
1e2541361e335e98bd4965ad5b6a2c1ba8778cd8,AdR7oEczCZfLsAQNkCDheA,-15.83543040500193,-47.92069249883865,2024-06,305.89279402486056
1f3e13e7bd33985245d3af9d58c6d538a937522e,kim5Uy5fbZSktq-oOgtFBg,-15.79376614377874,-48.14822720517491,2026-01,146.33579522578776
216d71e446a0c9027cdab7404ca8197e34fdd5f0,dvJoN7MIITbr5pajnKvTxg,-16.02895861425594,-48.06043530340563,2025-05,0.9688306970001088
245daff5d549758b9cf1d48b5ce05c5c339c8e9c,GjizQShqrs2kTg69gwTAWQ,-15.82852093531993,-47.95775434737305,2024-06,189.13922727730662
26946b53dc74db50e948d78d84f61d2d9a51a232,2e7eP3TbZY5Iy6mPrWYjyw,-15.79515772132791,-47.84511263107857,2026-01,250.33637474834055
2769d9aee33cac8a9478d4147c0590bc7c236d52,FSO2Y_MxhcsRaxxr8khGMQ,-15.79773001822347,-48.10265331105756,2026-01,33.6140891847702
27f16e585da11527bc096beb985a584c1c9e3a12,siHI08wWTxjA9Q83ujgp0g,-15.8293149294574,-48.13739429583284,2024-07,206.2233700999209
28c2f488a3a2da96b28f827938b7477f26ef2d58,tGeBf4uDVbBGd-X7Of3fuQ,-15.88678315138654,-48.11821989161974,2025-06,153.75929475521622
2938085ecc7b523718e073ef344c11b03e621195,759IOiMq6kNi0_tAm7spXg,-15.67197864238055,-47.64604405578493,2024-08,155.7715478458432
2a2834b05d46c009f74b2ad63e19007a4239e799,koB0u4YBooq1z5pZIKspGQ,-15.99773021275951,-48.05556891248254,2025-05,211.9200044985352
2a4da8c041364482eeb2171ce3cda7babb158e80,XqErRVIbJJPzG0C8eDGiqw,-15.73749702413429,-47.75623703958396,2024-07,71.33760632629408
2cd0f10dd4d56197fbb84f3650120de538ab0098,F4mDCXHoPz4an9oqWTbJkw,-15.90929325814188,-47.74268891786166,2025-01,89.06341801271007
2cd1d1ec03c0f0c2e52dc05fe9a74de5cbebccb5,2cr__VbvhTS5sns-e-j2Mg,-15.87427191097458,-48.0769655616114,2025-06,72.00276353347525
3125dda2811a090cf48df1ee33bfb058d7901c07,4x4Nhefkgr-7qa6OMNhXLQ,-15.68063325791166,-48.19373813806978,2024-08,161.4224295424467
31e83d31eb104ecb76b73d45ac5ac62d10709801,28AIUFr3nP9K1lWSKoUXVw,-15.97125898008735,-48.04278711061696,2025-05,145.75282057556643
31f9f0caf4b076505db1411ac7197600a6ba48c4,C8VC2HfxYJNva9wQPK6Yrg,-15.62012924959706,-47.6504857443858,2024-08,184.19008865732658
32b107f9f9c7fdd0c64dedd8f9c4706740a759df,Jdp1UPR8nBO6MU9AQDEd2g,-15.88841237011708,-47.79963774737163,2025-01,46.51120511179646
3400bcad9be91d6968f6807dd6a1d29b9527df52,I4tCWJ1YL7TQ1ZtLemQAyQ,-15.77100491854326,-47.78788162108255,2024-06,89.08975874995058
345a225b84d1a57f3f786509205566d02920e10a,dtHnU7ffIzEtw_F9KykLCQ,-15.84419714048084,-48.04509926662644,2024-10,162.0155384069994
36eb981841e01afc9cfe72c18940823d504f83ac,v0mGKaz0qTEZKpn5Ih2hog,-15.62608309223545,-47.64430504464601,2024-09,181.28985232555397
36fef30b331d804d91c88213096574ecf8ef1a9d,uUWigH3QO0ofecrOyvGgxw,-15.79091479800654,-48.10872708057271,2025-03,33.61441280220807
370b9b551dee7fd82cd598c73139c18780d0dd3c,UzJm8lPEy-ybp9SXwTD-KQ,-15.90909671028459,-48.05686229571263,2025-07,161.07718078322466
37ccd3fdd84e07cdd6019d510d1d59c7bf85c156,a4Q_pHJsdFfJNdpQJSw2FA,-15.82095493957901,-48.12030292140012,2024-07,246.52748086592902
38982aa70170b38b31714f86a348569bbb1aea95,pUe100DS148I17Q5e5maEA,-15.800245036895,-47.94286495548382,2024-06,105.56948580244546
3a0b6f14df24177a448707c0e45c92a0232dc43a,37KSfDsmwtSJxEP4MkcuUg,-15.85026235878715,-47.96811912000177,2024-06,271.8048147442264
3a6c8d7bf0d9663cac11f2cd5d6e4b1e1c3e5ea6,SjRbayloyA0vCUNNta98bw,-15.87851978076129,-48.06174015541271,2025-06,289.739165086838
3ada4216ec1d312d9e9445349587938d7f73490f,BpRM9dGfcnYknyvNg4i01g,-15.6398309597273,-47.66126809167373,2024-08,96.13515573385804
3b779e773a89acb08029c373dd26613d23607b0e,b4WK81pesDvwxlcRD6N8Dg,-16.03008369918626,-48.0758854707507,2025-05,199.7741334972354
3b9cbbef757be06d4a10604b7c15185e656b229c,SUFPQUGX-2KVJGw8_-MVDQ,-15.87428564394132,-48.06771614862635,2025-06,340.52026148688554
3ed55b6630314a581e02458c92a71387debda252,rIc5A0xN6J6ZLGU4U8ibcw,-15.78953929454718,-48.14090275778602,2026-01,253.46591611148978
41b7f3f89d5d58ad8e035842371cdc9df9efa5ff,qKcRu25I7TVFrXflr6cXOA,-15.60089832325909,-47.68238704073537,2025-07,62.31163785792095
41cc951598cade6469b86afcc6bde8b306943871,2GtQTiDMIMJ7Rd6Nluih_Q,-15.68893356654969,-47.86079441961335,2024-10,123.33249529384639
4233dd4529938849aeb21473a364a484f73c3d76,r_q3_FD8iCl2UTsUzwF7KQ,-15.80355042412634,-48.10458736643689,2024-07,233.43469094913377
42b493652a597cce5a33a38f0ef921dabb1be252,pDj4vO62AqSwFdIIJwmJEQ,-15.90426755106311,-48.05479208021672,2025-07,341.533392089036
44430a84d52e4ba126298cf8e8d61cbe1e788737,NeBd72r68h9Han9yVUZwFw,-15.61943910854133,-47.6377668646514,2024-09,72.26998349317142
457506273e9b7291e415d76ab3e6a1724ead1567,Sy-U8E-mxy8L2tA3O7eccQ,-15.63552482056345,-47.83371577323518,2024-08,178.42659653742385
487df5aed0d9b1991a2b7a07a432e0aa7a617e69,5PFxtR3RGwEKVHPOldv-4A,-15.8716549487865,-48.10330048784035,2025-03,36.81058933909734
4941ec1dfcf764673f5b2cc4562b4169eda375f3,VKQdNcyBzk-Acpk5awnHWA,-15.86938083031244,-47.77181922832235,2024-07,19.982209503762768
49a076b0acb31d948a5635695ee0516aa93c1d25,m7_qosxTzVpTftUVoPjjKA,-15.82514593242888,-47.81318934998335,2024-12,140.32871907641635
4a93a9fa131650e0a28479a114c6059b1578f961,AfyF1xEN-_h5LgvLe5HBrQ,-16.02297754306207,-48.05666206597052,2025-05,212.98047366849335
4aed8677c56239a022f361e2f292120df3ee27fc,l8ZUr6iN1O2rl01Aw4ckIw,-15.84593086857224,-47.87954169753261,2024-12,128.50805267843796
4e2e250495d735c08be0656dcc3a46547cdc1385,hGDEfjG9pJ2sVY_WRDXeOg,-15.64090941571405,-47.65683195321874,2024-08,268.6319406950826
506e60c112139247512a986204a3d8b13df40622,LB-bi_2Rz4cF00qJ4bUgLA,-15.83569474002029,-48.05107749978564,2025-07,299.2333464540387
5111381c19046fe91c64d4f46ae35cc36c91f657,LBiPN8Jv7YUHXXECpsFc2Q,-15.90329636778726,-47.7861296562503,2025-01,35.24303752553945
52578edf679937da92f251e59a0d3ca9c544267d,S8OUaH7nhrtpraf4Tcdnvg,-15.77118883726225,-47.88901059469545,2024-06,166.94585506035037
5279c212c560c7f9813d10496b4fc55ddfc0e6e2,bto8gIIZ77-YDYp871e4ZQ,-15.79623466843222,-48.13337439178755,2026-02,66.69205317914377
5290891e87d543e5487794523886b08d15c8bfd6,KKl737vkPRJyLxGf4kcGNw,-15.83232781447966,-47.87197204298474,2024-12,273.639910360022
5296407ba359353c86a8f16bf864458e4568e19e,UKbOD_yMXtRmBZUMqJUAqA,-15.80346997874106,-48.13639484302147,2026-01,253.75959438230907
536c7d884653242c22ee63cc679eed153bcc8003,Ho6I_q5gcZeOAY1ADmzSig,-15.79496896904698,-48.10768134770012,2026-01,214.21555168162448
5378331264b8b178cf86f2c7424f0ab9f336caa3,H0X5MW8BcUJhk_DuIueGIg,-15.90628056693447,-48.06491417598323,2025-07,71.3217740218042
558ef553b6ba7a46e32ff005164a1cb72ae5cf78,HWVUr3zAsq78S8GcfvaOZw,-15.6357695803315,-47.64740472805725,2024-08,266.9631737360642
58e3774e530b9e478b7c30dcf5a0077beb570b61,xpBHFyO2HfTD2WRov5FYIg,-15.93009533928297,-47.94805712972391,2024-12,270.0712080488018
58fe49c7745ca576ce51c05fedb6e0db7b3a1340,-lgoBOiVerHWHUR4wXS5AQ,-15.84477959645801,-48.04333597577986,2024-07,140.93336754203716
5abe58ce8c56547b4099827877c676c18c65d326,tS7KjE-d7gePwGc0ztez7Q,-15.90449227110747,-47.9518190444575,2024-12,282.48324638641907
5b08d268d7601b0c09a48a5cb72efb8d68896d9c,m8p9iGcMRXwr85CaFLssJw,-16.01648041231901,-47.99254085130182,2025-01,258.01514299473564
5b66e1207347f74f8c397fd2634ffe0d4777dcdd,aEGzYeehGopQz4XyYqM-KQ,-15.83019091361579,-48.10252766347411,2025-06,150.15595863922724
5c2051925eade80436354a99cae6109c0eac2d66,uT740uY4KLcjkyX0fPNAWg,-15.81987753566796,-47.90955923073962,2024-05,53.303305594486744
5d6580eb9af25265ae377ac57b9892782a4d0831,naMODmjlzb2eCLewRQ8COw,-15.82460077637705,-48.04053443899362,2024-09,54.71360033780804
5ef7248565118b54597b96c108ad9459a2011c42,RvgV-3IbtnvCpvCktfL4HA,-15.82743677190855,-48.08867330837551,2026-02,160.19705097246356
60e451a0f61fa84ffafb6ed158e136c455b94f25,Fxkl9XfjiGPpNZeqb4lIiQ,-16.04095934578825,-48.06215980047504,2025-07,234.07112185769464
6131d62c4fcf683635b52fe98b1bfae3129b8628,1Ol9wH_le2Cqz9PkV1jbbQ,-15.85396970574846,-48.07136163307388,2025-06,334.8782655667262
632359be5e540154b33d9f99cf58774a1d0f16fa,fa4eUhkywwNqh76oIi-g7g,-15.80554985861141,-47.89355121957338,2024-05,49.48114686554582
63c4705a04bba637068095c6529ba2180b24f5e3,EHZ-PtRG_CtXFLpPTCBBPA,-15.83132888618694,-48.1261668217204,2026-01,245.53802702077152
649c693022806f297c8ecb1c028a96c8c7fde216,oDBT8NHpY1ZibbqpIkJm-A,-15.83322934050165,-48.10073250271115,2024-09,238.49556237426907
655a72c8ca3e5524c473214f6cabe59894465638,0Kw0Qmb1ETMUcWc2PuTntg,-15.8774730641988,-48.06661187200712,2025-06,71.71994070815099
6618dde7136ab4cf4eda8ef05c6c62c43bdda2bb,SMpZDz1xuV_wNCBHH9YYnQ,-15.80350566561977,-48.01194882720353,2024-05,180.49871275650668
6784043f90365d4715ef715d1fa1e73379d56cc1,ifa18Vu1MfC26UitZ7QnPA,-15.8299282403486,-47.85859319362304,2024-12,143.31953346298704
67b9e9986a8e36bd8b177406a8a79a8755d86259,FzLLHP7sSHtkkO2VunBeLg,-15.89125841484808,-48.14859954041192,2025-05,334.1766461455121
69e043e2b7d5b2ab606cc7917f21d2da5650f721,iLWA622XGYk4owBn4pK3mA,-15.79486437075954,-47.89554754500761,2024-06,17.34550132378844
69f82f6eb8052d29de3e0edc1bcbfdd5df38bc53,9kEf4_rDTGMgFKxcr8HKXw,-15.79098584801734,-48.13839126613053,2026-01,185.14691397783966
6ba8e455369d8b046df4e0ba574d1483a63a5e20,tjjlmCOI0YdYWlGUFdPeqQ,-15.81803359180139,-48.11316633060797,2024-07,60.660573314143484
6d90c5717d90b7b829b1549a32ecd0a6dd8f1c44,fz-vLHXdr3M-5-TSkhV8qQ,-15.89273547527106,-48.11001158879467,2025-06,243.27395868138376
6dae4f8898fd8585f8eb89187c9243aabacf1b15,Y2-1Jwa6k1NQRZ7r_cEauA,-15.86517509041197,-48.05580969795104,2025-06,234.26511159634364
6e66fc9437b54096c8416fca64b1df32336daeee,i1F3nMBME1UI14Nj2IR6TA,-15.88181092521481,-48.01865725503035,2024-06,156.89035410797564
6e8b205c2bd3645b5d5d1dc312d0a7eb031bbdb7,-1LYM66uGkC79UoHr1ZqNQ,-15.81817640835025,-47.87702595218437,2025-07,62.27902462526878
6ee316607f5e2c3ec8979d64e9c36f8b7beaf452,rEYs90HeK6iRSaYZh0F-ig,-15.83521105975131,-47.87037845727592,2024-12,3.947924859418854
6fc54810eb14d5e0ade251aa307a82976bd761a1,5elWlu2OtcUdLcYbGzywvQ,-15.85112855183324,-47.99609590660593,2024-07,312.3738147585531
71ab59b410566b78147e8c70bec5ceec10de7905,Z7HsjTMC9EOVigQhdxDTOg,-15.99404947048916,-48.057867996037,2025-08,87.47608713067986
71b0e7233110aeb74df9c9d8d4b698e8cf5db9a8,-O4tShmwAxzKQLSNMWRx-g,-15.87744075619132,-48.07396311696493,2025-06,342.80533516649723
71cf3851011ed1e225d3bd20516dcae77eb7fcfa,OAUw8wWsyrcogL_OQYPdkA,-15.84687815196634,-47.92068057284325,2024-05,337.9078758143609
7506250895aee89349715ae23828ace57241477c,Vc3A6OPNnm5zZjuqhTWx4g,-15.81443789650847,-48.03107125258644,2024-10,89.46353106808341
775857dc6ec01f3441191ac60684a3b1569ee187,6otPGFTJdIciYB2E0wFuUw,-15.61406936239206,-47.67319303114447,2024-07,182.5066296751677
785f27680f340f060c6bbfbc9a00fb0837e2cce8,ntSfQIZbKRwxBGisLHSqSw,-16.01885942877592,-48.07223067278222,2025-05,121.00083574386872
7973037423e8eaf41d7de0cbadd02f2f645e82dd,vxNwe2XNQSiPyle2c9inLA,-15.91202032774273,-48.10110163311802,2025-07,317.5718999095891
79e97be6402379ba4e45ed51453c52c7e7177072,WPQ5ev579a0sVCd-jOPa0Q,-15.87472140901228,-48.11598876370955,2025-02,243.543117730473
7b0152fd7a9e07edba1c895424c1c2082dc2a853,LVP_uBKvZ4J3Lg4R_r7PeQ,-15.58163910524087,-47.53092577677486,2024-08,269.36705478700867
7b329fbb805215ff5f361780f062a6273b6406ab,d5hCW7w0eW81ICyowrr9hw,-15.92565566805493,-48.10138420059,2025-07,36.23313539395937
7b9d5549ae2f911d82010b24ec0aa05cb43554dc,R6h3qs9I_PMZaMqS9flWUg,-15.61541621074677,-47.64478095985923,2024-08,92.69071239070912
7c1f37c0cd4b1082b94ec4f8adad336fead471da,B9DWQ6UOxX2u563fE6c4hg,-15.88897285704311,-48.05473873299999,2025-06,341.77175695539944
7d8db885789c70286c34c8e1652576fd8d85bc4c,_mPxj8nCbuq2WoHi-thXMg,-15.81053556832199,-48.0826709168214,2024-08,102.74216312621537
7eeecf7307436acca6b6c55ca5785f5c679c366d,BNJkwWssFoKYdv_KITFYHw,-15.66844451077459,-48.19885688472815,2024-08,101.74787045332484
7fd9ded10890986b4de4e6a693c798d8653858c4,XNbEJm68X4oYEr7RK2-_Cg,-15.87330347159091,-47.95844457493141,2024-11,6.753219471145468
80859d4e2b8eeb3d995a5b893b96b0c780ca8161,L8uMIlMp-FOBIk5fpVMA6A,-15.93331066254101,-47.95702266148675,2024-12,156.32188685786073
80df8855935f7ec1a1abfa54a1c924d33b5067fd,fU_B0s226w7tPdYB6iN47Q,-15.91099233143505,-48.08610594325781,2025-07,163.07515503274672
80f7498014733f7cb5b1b8e963a2a6f84014b704,SIpT5w-oLHmX4FAbywHnfg,-15.8003909493718,-48.13260325912055,2026-02,248.8590686835084
8134fa6f27a557dcdacfaa9bb1ac31ea0b66b009,aG7Q1ND6BduSmmcbeq-BLg,-15.82990843709442,-48.08024737493127,2026-02,251.03680748025636
84a05f41ba10618e9310df099432f3f6318ee2bd,y9i8sudFp421nzIAJMQUcw,-15.85164587154688,-48.06831976381227,2025-06,252.72489332032995
853fbf3140eb6090facbdc3937e9a17f80234f85,7AZebGreRFphPKX4SkYz-g,-15.8183823130664,-47.81281782902472,2024-12,10.973987462783446
86c8ab1946ee6486c5b3431335cd391325484331,nOwU_S5a8MR1xEpIQJTTJA,-15.7653773347182,-47.88370090202665,2024-06,343.2136705760847
891cabf5e25714a4069bbadec6a3288e7ca21820,pkpmtI3TLVk7KeopJMoSVg,-15.60281855692652,-47.65879212425833,2025-07,92.22735231382052
8acc3d6944d36a0f8be71da2f9cba5486d7c0e04,N4nIy6BLbl2i04m2H5ZhMg,-16.03010748842006,-47.98556740172246,2025-02,183.73477476354898
8b4f810a817aa05240134612fde1343f16f0bbb8,Q8dIt4l0xG3_-H5hfSAIwg,-16.01904457340301,-48.07771833747615,2025-05,32.12253776008641
8b643896f04334f96b4e73883b7db618d2877857,AM-ibqhuZoYhqNNxS0yarg,-15.83198532448465,-47.89561099469119,2026-02,224.8337963191361
8c5c15c230709d518f12ebf62215cb49feb86554,d47A56XbNSYql8fJIIJgxQ,-16.02269956976452,-48.05614620917555,2025-05,121.4855474390856
8d6c7592d3c254717a1b4ff22f43241a30a96e5d,GQBx1cOAZJ6pmQ1IZnS-eQ,-15.63615501021192,-47.64580436484091,2024-08,357.92640681029025
8da9f0b5abf093510ab5c58d0c7959b24ad0808d,qKjdR_GYyUUU5_RMPwDyeQ,-15.80998207748781,-48.09069378976818,2024-07,251.49063453868192
8f60e8c9c3cdc122c136f8b3ef3649c5184d0864,D5PDeeqWRsLSStLpJRazkA,-15.99737290528738,-48.05495454362632,2025-05,301.62991842817837
8ff2f98f76dd7d8c03f73146d42030d6e74fa98a,uvf6b278o-Rba-7VJ7wY0Q,-15.90676809072129,-47.77103047726391,2025-01,125.69739418308687
923e749f9fd61a8beddaf1a550399fc0fbbdc3c8,1_i7ta-YDXpswdsT9-cSFQ,-15.78983766101917,-48.17453839698476,2026-03,342.27929891470274
93ee94bec9993dd8c1cc66e8eb25aa9c1ae04a26,0VGAbh_GuVTdLYGhGP-FVg,-16.0177239449904,-48.0111720196672,2025-01,32.06718834653451
9495a5d7afbac3955827bf232e3d342d7f6dda54,esVJDhTGNPRfGVUg76gCUQ,-15.82936735805983,-48.00732844688205,2024-06,4.3356402858844785
9528520b56597533f23d379a53a36fd1b91930ec,iaIWxmpYoA8CIzAlWGeHBA,-15.86816601075977,-48.06436758843019,2025-06,244.00545822686877
96fefb82629876ab41346a4b990a02856761f57a,D2FaKa7M4GhL3AHExnjQNg,-15.63729397188142,-47.83897775543111,2024-08,359.3534421352257
97208285a8f58eca97b6974bbf3eeb7aca5259c4,IbsKNWQLh9R-k_0iXjtOPg,-15.78667797560872,-48.13125016610244,2026-01,339.13983552546296
9748e6f3e141d422f2e49b62d4f5bb5a6c659019,a6LZoNJczpk63vy4FqX0sA,-15.63532557828512,-47.8422778850174,2024-07,270.22827331665474
98bf21c554616c32d4366adb59736399b7c2c1b2,Pqk5eOQsmNxhijTHEIkKpQ,-15.80110670301908,-48.04872127910654,2024-10,40.45708938013961
9b2653f19402c6a30aa1f563c88eb1461292339e,evmRJhK2z4DcmBmv3K92KQ,-15.76209753780347,-47.93368926301388,2024-05,17.104869217885508
9baedabd03f66822673ca22638016c2d421dad3b,cBGJqB1kR881J2BjOjVnaA,-15.75200578830807,-47.89057403363427,2024-06,73.77837300177545
9cc23f04892a1c5f003dfd89e74b44ab3d0f7355,Mhdj4F9sAW34HGiKjlXpZg,-15.7353676364296,-47.67940694941196,2025-07,233.58308800973208
9cda70a0844bd4c57262813f954f7b0e7c272446,T4P94uh7C583uZguT30f1g,-15.82005540710796,-48.10298344977212,2024-08,331.1283001001329
9dd711ca7fd0c263ba05928c53ae5552bb4a1b41,_sw42-zts4dLRp6mqbabeg,-15.88454651765997,-47.80221031417783,2024-07,58.92539472186887
9e0f14f5ad2ee27541278eb655be51f89748c5a4,SQdgDMbmlKWDhTfjtdRHZA,-15.91243007869625,-48.1024638173457,2025-07,137.83937457344206
9e304fc746d259e4fbdae22ef34575d58c9b8553,U5_Dl4jqZtGG4m-Yo5i1wg,-15.63221339828683,-47.84951775359802,2024-09,184.46124813993467
9f5e9b7e97134569ae82be3eb4bb48dcb4b042cb,V8yrLwWI2TbUpTMaosQwOw,-15.79633516081354,-47.84854874764255,2026-01,202.46372825676056
9f6bf362ff2662c0af08305c000c8398918a02b8,pcV2Y9AkC8opUKPztzWsHQ,-15.91467463434975,-47.9579952235443,2024-12,190.95882521257573
9f7272526be495e3d0b65f8460336b33ec59858c,1LlGqU5iGNgy_2Y0OxrB_Q,-15.94748517736293,-48.03307089214479,2025-05,229.33239536639695
a276ec5846740d6e413738192bc11df739ee3b1d,WFQSRGwcZXH5l9YMRsnGzg,-15.83548871941896,-47.86680610861219,2024-12,172.1467353720724
a2f44859b1d823cc820e428b43ac537ccee0f834,y8JjWfJzC_ITIxLN6_J93g,-15.78599209208297,-47.93965358997468,2024-05,186.309054087092
a3e85031bab0fcd8c481b784c20f0b811f96a3a1,YqUaqboUAUT9I_LRbY4MaA,-15.80545555614096,-47.94652055435547,2024-06,190.16900547737788
a3ed73075f1041bf856d0ebefa5dd6ee23034aa1,w9VX9NIZQSwHDeHPoMswnA,-15.85036461993197,-48.04173183755377,2024-07,196.2772068444561
a550d063c2914e41b186e1c20de6e5472e17084b,PH61vIZuFF3GpGHWoPlEpg,-15.78928802277594,-47.94093248004457,2024-05,224.5242642645239
a63f355c8126ab0038f5c74b961f1e42145d2fbe,HwnrmtamcrQBHrssZkWiyA,-15.60118902041747,-47.68586680714011,2024-07,59.40950669409992
a6cf0ef62bf8201234c10e4e3e0f392bf5a21e74,44HYKupUM-04ipGPkpzryw,-15.80734622506588,-48.14226602103686,2026-01,73.18357692636567
a7832536dc84b3ac0b14e75452d1a251a21442bd,Ti5tR8bE5KMqZVWG9xBr3w,-15.95333059788161,-47.83070839556998,2025-01,335.66851250010785
a79aab7210bbcacfdbdb08f6e13b48d14f3f1b44,lQZvo2ZG4NallBp_q98nVw,-16.0366666220348,-48.03249724659455,2025-02,90.26636099479038
a7cb6eccd039aa6295ecb367a7417960bdf254e8,fgSzkZYSfNhlTSe8N8_yDg,-15.61263004873489,-47.69052942402805,2024-07,124.28662557949094
a88dcb75115def8404ddf8c4bc31a08e68758560,pU3RHVyHkqQy_HLZCN0TKg,-15.64089832805654,-47.79018187329743,2024-07,280.83583056197995
a8fc5f3b4000430ffb168fede017634468e58a0a,AQw6aFoBt36lIts5I96U5g,-15.66997298945887,-48.19987645825572,2024-08,96.6777860000328
ab1583303a9f9521c33ced36f221171d51d43397,Ae7D_AqDqhdYpdFw7PQG1A,-15.84612192651297,-47.92362222284736,2024-06,179.66993989332198
ac206587e980383bd29054ca602d67ec54e005d1,J6yxx6js-bAzAdmjYcdZ1Q,-15.79900232068955,-48.11569521107208,2026-01,151.0278050499111
aca7f974134cbe07e64fe461ac52ca4ce6d017b0,pUBgyM6brPlvbIsCI2I8FQ,-15.82340917942128,-48.08268802705688,2026-02,249.3160324132029
ad0ac01ef385592ffe486c95a95ed1f697e1c66e,ajRaHGJRI3g5UIVsDGAnFQ,-15.82049691531792,-47.89450112650101,2024-05,50.08698376580977
ad0aeecc314e5e6854cb1262967f62be86fb7b50,xnSPCR9nh8qFIxIC4zvmoA,-15.90153105832766,-48.04232040941114,2025-06,71.53098013347996
ad4d458b26a40aa63a2e5f687c4ec7f734b616c3,GKWb9VlLxgybUuI4MlNGvA,-15.80099168298472,-48.10358283960265,2026-01,34.254173381040374
ae60a3157b18904912d679e2c8ba494a32b5283b,dCJHurm_6BEURVJPgdYxYg,-15.90498776378376,-48.06430961505477,2025-07,342.69517191998
aea1684ac77555dc4ed4964b510d58cd60d21c58,OUGoEhL7AlMiVZuk9wYbaQ,-15.88564360900753,-47.81267711576307,2025-01,194.19971264416526
b2ca314b7a975bff17eb88d7d7abbeaec5baecca,Ztpgg0yuToM4utVPnjQxNg,-15.91164098295317,-48.07197596193128,2025-07,76.39690385193022
